00301	77.000000	150.408539	55.328087	0.452955	0.273151	444.165985
00310	79.000000	174.409897	58.639187	0.248669	0.372020	454.501038
00311	81.000000	174.963593	50.105190	0.366021	0.315119	453.212311
00320	83.000000	192.179169	64.465942	0.252542	0.369657	468.205139
00321	84.000000	181.497803	47.563412	0.387668	0.304641	452.997437
00330	80.000000	161.494278	71.564133	0.027272	0.484476	461.027649
00331	83.000000	137.874649	46.281498	0.381706	0.308316	442.724304
00340	82.000000	177.888031	64.894951	0.244547	0.376419	463.984161
00341	86.000000	128.041565	62.954960	0.209128	0.395447	445.474335
00350	83.000000	172.739334	62.529339	0.000000	0.495011	467.338623
00351	79.000000	186.718185	54.088036	0.401201	0.298799	453.122681
00360	83.000000	173.831314	61.130333	0.208071	0.393213	461.778107
00361	85.000000	186.544556	43.087467	0.414060	0.291951	452.293976
00370	79.000000	174.839630	47.138802	0.090473	0.451510	451.998260
00371	80.000000	134.667160	64.786263	0.161785	0.418747	448.609314
00380	86.000000	174.153458	44.696133	0.167043	0.412969	460.066528
00381	82.000000	140.654007	46.028275	0.240594	0.378635	441.410004
00390	85.000000	165.827866	61.785011	0.159411	0.417820	461.631317
00391	80.000000	144.037643	55.820068	0.440371	0.279067	444.693604
00400	87.000000	160.704895	76.572441	0.010059	0.494477	465.766174
00401	86.000000	184.028259	62.594635	0.362630	0.319649	460.212372
00410	81.000000	161.207733	68.888535	0.000000	0.496976	462.491516
00411	82.000000	174.150269	60.946423	0.346049	0.326642	455.850159
00420	108.000000	181.514160	73.420181	0.076033	0.458316	488.134735
00421	83.000000	128.788635	55.765640	0.229172	0.384763	443.233093
00430	81.000000	157.023865	72.365074	0.028650	0.485298	460.188599
00431	81.000000	140.295898	57.132183	0.390365	0.305191	444.011261
00440	105.000000	172.074387	58.086784	0.186251	0.403312	477.368958
00441	83.000000	171.158127	63.138218	0.214630	0.393745	456.505585
00450	110.000000	184.405914	53.827824	0.212220	0.390209	480.289246
00451	89.000000	178.986145	55.404728	0.349208	0.325186	461.298065
00460	107.000000	200.156540	63.929726	0.236648	0.377705	488.681091
00461	81.000000	134.644348	53.941402	0.250155	0.373997	440.026062
00470	107.000000	166.444229	75.225853	0.000002	0.497808	483.806091
00471	82.000000	149.874023	53.470085	0.365200	0.316069	446.920349
00480	111.000000	222.250061	58.755180	0.304145	0.344396	493.927460
00481	81.000000	162.479889	68.240730	0.152499	0.425238	453.301727
00490	108.000000	187.730255	60.313946	0.209225	0.392324	481.813171
00491	80.000000	160.478714	64.435188	0.233059	0.383734	450.755157
00500	109.000000	185.822357	59.520741	0.226836	0.383809	482.686707
00501	85.000000	164.058319	69.186684	0.402215	0.299499	459.470276
00510	105.000000	183.971512	65.488625	0.183729	0.406220	479.913849
00511	82.000000	133.893143	50.901596	0.324504	0.336799	442.704712
00520	76.000000	188.743240	59.424068	0.238369	0.378843	459.817200
00521	81.000000	145.864594	69.111053	0.000000	0.501158	451.873322
00530	84.000000	185.994659	55.665329	0.261340	0.366803	461.325928
00531	79.000000	167.210236	54.760406	0.350737	0.324461	447.688507
00540	82.000000	173.727554	69.814819	0.113679	0.440787	462.950867
00541	85.000000	119.606552	66.032043	0.127068	0.436909	444.672058
00550	110.000000	180.810989	61.138172	0.177239	0.407967	483.717499
00551	83.000000	152.374557	68.570854	0.096507	0.453554	453.023407
00560	84.000000	165.585724	68.608925	0.108297	0.444666	461.125427
00561	80.000000	123.152451	68.525826	0.044461	0.477468	446.955139
00570	103.000000	184.739731	56.284622	0.306895	0.343978	476.992920
00571	77.000000	152.092560	58.312252	0.288903	0.355056	445.004669
00580	113.000000	170.370316	73.371071	0.034742	0.482132	484.690033
00581	82.000000	175.467499	51.575874	0.347614	0.326173	451.563568
00590	108.000000	173.228973	58.658218	0.154188	0.419740	477.291687
00591	83.000000	132.449249	55.580719	0.302961	0.347431	443.810730
00600	114.000000	190.492645	57.452129	0.263793	0.365494	484.714966
00601	81.000000	174.364975	49.125206	0.359531	0.319806	450.405548
00610	84.000000	180.789108	68.841026	0.144716	0.424974	464.627563
00611	79.000000	188.155930	50.056046	0.376722	0.310921	451.815735
00620	83.000000	177.786438	65.457970	0.201256	0.397687	459.565826
00621	84.000000	132.704208	71.560455	0.179500	0.410614	453.798615
00630	85.000000	190.306259	81.882652	0.086406	0.456107	481.766449
00631	84.000000	155.807144	52.189560	0.434513	0.282378	447.099640
00640	83.000000	174.198273	52.888378	0.299396	0.347431	454.221191
00641	82.000000	157.218338	61.408653	0.257032	0.372184	451.770508
