### 1150 V 83 K 59.5 keV
114,1.1,12.0,10.0,2.0
115,1.1,12.0,10.0,2.0
116,1.1,12.0,10.0,2.0
117,1.1,12.0,10.0,2.0
118,1.1,12.0,10.0,2.0
119,1.1,12.0,10.0,2.0
120,1.1,12.0,10.0,2.0
121,1.1,12.0,10.0,2.0
122,1.1,12.0,10.0,2.0
123,1.1,12.0,10.0,2.0
124,1.1,12.0,10.0,2.0
125,1.1,12.0,10.0,2.0
126,1.1,12.0,10.0,2.0
127,1.1,12.0,10.0,2.0
128,1.1,12.0,10.0,2.0
129,1.1,12.0,10.0,2.0
130,1.1,12.0,10.0,2.0
131,1.1,12.0,10.0,2.0
132,1.1,12.0,10.0,2.0
133,1.1,12.0,10.0,2.0
134,1.1,12.0,10.0,2.0
135,1.1,12.0,10.0,2.0
136,1.1,12.0,10.0,2.0
137,1.1,12.0,10.0,2.0
138,1.1,12.0,10.0,2.0
139,1.1,12.0,10.0,2.0
140,1.1,12.0,10.0,2.0
141,1.1,12.0,10.0,2.0
142,1.1,12.0,10.0,2.0
143,1.1,12.0,10.0,2.0
144,1.1,12.0,10.0,2.0
145,1.1,12.0,10.0,2.0
146,1.1,12.0,10.0,2.0
147,1.1,12.0,10.0,2.0
148,1.1,12.0,10.0,2.0
149,1.1,12.0,10.0,2.0
150,1.1,12.0,10.0,2.0
151,1.1,12.0,10.0,2.0
152,1.1,12.0,10.0,2.0
153,1.1,12.0,10.0,2.0
154,1.1,12.0,10.0,2.0
155,1.1,12.0,10.0,2.0
156,1.1,12.0,10.0,2.0
157,1.1,12.0,10.0,2.0
158,1.1,12.0,10.0,2.0
159,1.1,12.0,10.0,2.0
160,1.1,12.0,10.0,2.0
161,1.1,12.0,10.0,2.0
162,1.1,12.0,10.0,2.0
163,1.1,12.0,10.0,2.0
200,1.1,12.0,10.0,2.0
201,1.1,12.0,10.0,2.0
202,1.1,12.0,10.0,2.0
203,1.1,12.0,10.0,2.0
204,1.1,12.0,10.0,2.0
205,1.1,12.0,10.0,2.0
206,1.1,12.0,10.0,2.0
207,1.1,12.0,10.0,2.0
208,1.1,12.0,10.0,2.0
209,1.1,12.0,10.0,2.0
210,1.1,12.0,10.0,2.0
211,1.1,12.0,10.0,2.0
212,1.1,12.0,10.0,2.0
213,1.1,12.0,10.0,2.0
214,1.1,12.0,10.0,2.0
215,1.1,12.0,10.0,2.0
216,1.1,12.0,10.0,2.0
217,1.1,12.0,10.0,2.0
218,1.1,12.0,10.0,2.0
219,1.1,12.0,10.0,2.0
220,1.1,12.0,10.0,2.0
221,1.1,12.0,10.0,2.0
222,1.1,12.0,10.0,2.0
223,1.1,12.0,10.0,2.0
224,1.1,12.0,10.0,2.0
225,1.1,12.0,10.0,2.0
226,1.1,12.0,10.0,2.0
227,1.1,12.0,10.0,2.0
228,1.1,12.0,10.0,2.0
229,1.1,12.0,10.0,2.0
230,1.1,12.0,10.0,2.0
231,1.1,12.0,10.0,2.0
232,1.1,12.0,10.0,2.0
233,1.1,12.0,10.0,2.0
234,1.1,12.0,10.0,2.0
235,1.1,12.0,10.0,2.0
236,1.1,12.0,10.0,2.0
237,1.1,12.0,10.0,2.0
238,1.1,12.0,10.0,2.0
239,1.1,12.0,10.0,2.0
240,1.1,12.0,10.0,2.0
241,1.1,12.0,10.0,2.0
242,1.1,12.0,10.0,2.0
243,1.1,12.0,10.0,2.0
244,1.1,12.0,10.0,2.0
245,1.1,12.0,10.0,2.0
246,1.1,12.0,10.0,2.0
247,1.1,12.0,10.0,2.0
248,1.1,12.0,10.0,2.0
249,1.1,12.0,10.0,2.0
250,1.1,12.0,10.0,2.0
251,1.1,12.0,10.0,2.0
252,1.1,12.0,10.0,2.0
253,1.1,12.0,10.0,2.0
254,1.1,12.0,10.0,2.0
255,1.1,12.0,10.0,2.0
256,1.1,12.0,10.0,2.0
257,1.1,12.0,10.0,2.0
258,1.1,12.0,10.0,2.0
259,1.1,12.0,10.0,2.0
260,1.1,12.0,10.0,2.0
261,1.1,12.0,10.0,2.0
262,1.1,12.0,10.0,2.0
263,1.1,12.0,10.0,2.0
300,1.1,12.0,10.0,2.0
301,1.1,12.0,10.0,2.0
302,1.1,12.0,10.0,2.0
303,1.1,12.0,10.0,2.0
304,1.1,12.0,10.0,2.0
305,1.1,12.0,10.0,2.0
306,1.1,12.0,10.0,2.0
307,1.1,12.0,10.0,2.0
308,1.1,12.0,10.0,2.0
309,1.1,12.0,10.0,2.0
310,1.1,12.0,10.0,2.0
311,1.1,12.0,10.0,2.0
312,1.1,12.0,10.0,2.0
313,1.1,12.0,10.0,2.0
314,1.1,12.0,10.0,2.0
315,1.1,12.0,10.0,2.0
316,1.1,12.0,10.0,2.0
317,1.1,12.0,10.0,2.0
318,1.1,12.0,10.0,2.0
319,1.1,12.0,10.0,2.0
320,1.1,12.0,10.0,2.0
321,1.1,12.0,10.0,2.0
322,1.1,12.0,10.0,2.0
323,1.1,12.0,10.0,2.0
324,1.1,12.0,10.0,2.0
325,1.1,12.0,10.0,2.0
326,1.1,12.0,10.0,2.0
327,1.1,12.0,10.0,2.0
328,1.1,12.0,10.0,2.0
329,1.1,12.0,10.0,2.0
330,1.1,12.0,10.0,2.0
331,1.1,12.0,10.0,2.0
332,1.1,12.0,10.0,2.0
333,1.1,12.0,10.0,2.0
334,1.1,12.0,10.0,2.0
335,1.1,12.0,10.0,2.0
336,1.1,12.0,10.0,2.0
337,1.1,12.0,10.0,2.0
338,1.1,12.0,10.0,2.0
339,1.1,12.0,10.0,2.0
340,1.1,12.0,10.0,2.0
341,1.1,12.0,10.0,2.0
342,1.1,12.0,10.0,2.0
343,1.1,12.0,10.0,2.0
344,1.1,12.0,10.0,2.0
345,1.1,12.0,10.0,2.0
346,1.1,12.0,10.0,2.0
347,1.1,12.0,10.0,2.0
348,1.1,12.0,10.0,2.0
349,1.1,12.0,10.0,2.0
350,1.1,12.0,10.0,2.0
351,1.1,12.0,10.0,2.0
352,1.1,12.0,10.0,2.0
353,1.1,12.0,10.0,2.0
354,1.1,12.0,10.0,2.0
355,1.1,12.0,10.0,2.0
356,1.1,12.0,10.0,2.0
357,1.1,12.0,10.0,2.0
358,1.1,12.0,10.0,2.0
359,1.1,12.0,10.0,2.0
360,1.1,12.0,10.0,2.0
361,1.1,12.0,10.0,2.0
362,1.1,12.0,10.0,2.0
363,1.1,12.0,10.0,2.0
400,1.1,12.0,10.0,2.0
401,1.1,12.0,10.0,2.0
402,1.1,12.0,10.0,2.0
403,1.1,12.0,10.0,2.0
404,1.1,12.0,10.0,2.0
405,1.1,12.0,10.0,2.0
406,1.1,12.0,10.0,2.0
407,1.1,12.0,10.0,2.0
408,1.1,12.0,10.0,2.0
409,1.1,12.0,10.0,2.0
410,1.1,12.0,10.0,2.0
411,1.1,12.0,10.0,2.0
412,1.1,12.0,10.0,2.0
413,1.1,12.0,10.0,2.0
414,1.1,12.0,10.0,2.0
415,1.1,12.0,10.0,2.0
416,1.1,12.0,10.0,2.0
417,1.1,12.0,10.0,2.0
418,1.1,12.0,10.0,2.0
419,1.1,12.0,10.0,2.0
420,1.1,12.0,10.0,2.0
421,1.1,12.0,10.0,2.0
422,1.1,12.0,10.0,2.0
423,1.1,12.0,10.0,2.0
424,1.1,12.0,10.0,2.0
425,1.1,12.0,10.0,2.0
426,1.1,12.0,10.0,2.0
427,1.1,12.0,10.0,2.0
428,1.1,12.0,10.0,2.0
429,1.1,12.0,10.0,2.0
430,1.1,12.0,10.0,2.0
431,1.1,12.0,10.0,2.0
432,1.1,12.0,10.0,2.0
433,1.1,12.0,10.0,2.0
434,1.1,12.0,10.0,2.0
435,1.1,12.0,10.0,2.0
436,1.1,12.0,10.0,2.0
437,1.1,12.0,10.0,2.0
438,1.1,12.0,10.0,2.0
439,1.1,12.0,10.0,2.0
440,1.1,12.0,10.0,2.0
441,1.1,12.0,10.0,2.0
442,1.1,12.0,10.0,2.0
443,1.1,12.0,10.0,2.0
444,1.1,12.0,10.0,2.0
445,1.1,12.0,10.0,2.0
446,1.1,12.0,10.0,2.0
447,1.1,12.0,10.0,2.0
448,1.1,12.0,10.0,2.0
449,1.1,12.0,10.0,2.0
450,1.1,12.0,10.0,2.0
451,1.1,12.0,10.0,2.0
452,1.1,12.0,10.0,2.0
453,1.1,12.0,10.0,2.0
454,1.1,12.0,10.0,2.0
455,1.1,12.0,10.0,2.0
456,1.1,12.0,10.0,2.0
457,1.1,12.0,10.0,2.0
458,1.1,12.0,10.0,2.0
459,1.1,12.0,10.0,2.0
460,1.1,12.0,10.0,2.0
461,1.1,12.0,10.0,2.0
462,1.1,12.0,10.0,2.0
463,1.1,12.0,10.0,2.0
500,1.1,12.0,10.0,2.0
501,1.1,12.0,10.0,2.0
502,1.1,12.0,10.0,2.0
503,1.1,12.0,10.0,2.0
504,1.1,12.0,10.0,2.0
505,1.1,12.0,10.0,2.0
506,1.1,12.0,10.0,2.0
507,1.1,12.0,10.0,2.0
508,1.1,12.0,10.0,2.0
509,1.1,12.0,10.0,2.0
510,1.1,12.0,10.0,2.0
511,1.1,12.0,10.0,2.0
512,1.1,12.0,10.0,2.0
513,1.1,12.0,10.0,2.0
514,1.1,12.0,10.0,2.0
515,1.1,12.0,10.0,2.0
516,1.1,12.0,10.0,2.0
517,1.1,12.0,10.0,2.0
518,1.1,12.0,10.0,2.0
519,1.1,12.0,10.0,2.0
520,1.1,12.0,10.0,2.0
521,1.1,12.0,10.0,2.0
522,1.1,12.0,10.0,2.0
523,1.1,12.0,10.0,2.0
524,1.1,12.0,10.0,2.0
525,1.1,12.0,10.0,2.0
526,1.1,12.0,10.0,2.0
527,1.1,12.0,10.0,2.0
528,1.1,12.0,10.0,2.0
529,1.1,12.0,10.0,2.0
530,1.1,12.0,10.0,2.0
531,1.1,12.0,10.0,2.0
532,1.1,12.0,10.0,2.0
533,1.1,12.0,10.0,2.0
534,1.1,12.0,10.0,2.0
535,1.1,12.0,10.0,2.0
536,1.1,12.0,10.0,2.0
537,1.1,12.0,10.0,2.0
538,1.1,12.0,10.0,2.0
539,1.1,12.0,10.0,2.0
540,1.1,12.0,10.0,2.0
541,1.1,12.0,10.0,2.0
542,1.1,12.0,10.0,2.0
543,1.1,12.0,10.0,2.0
544,1.1,12.0,10.0,2.0
545,1.1,12.0,10.0,2.0
546,1.1,12.0,10.0,2.0
547,1.1,12.0,10.0,2.0
548,1.1,12.0,10.0,2.0
549,1.1,12.0,10.0,2.0
550,1.1,12.0,10.0,2.0
551,1.1,12.0,10.0,2.0
552,1.1,12.0,10.0,2.0
553,1.1,12.0,10.0,2.0
554,1.1,12.0,10.0,2.0
555,1.1,12.0,10.0,2.0
556,1.1,12.0,10.0,2.0
557,1.1,12.0,10.0,2.0
558,1.1,12.0,10.0,2.0
559,1.1,12.0,10.0,2.0
560,1.1,12.0,10.0,2.0
561,1.1,12.0,10.0,2.0
562,1.1,12.0,10.0,2.0
563,1.1,12.0,10.0,2.0
600,1.1,12.0,10.0,2.0
601,1.1,12.0,10.0,2.0
602,1.1,12.0,10.0,2.0
603,1.1,12.0,10.0,2.0
604,1.1,12.0,10.0,2.0
605,1.1,12.0,10.0,2.0
606,1.1,12.0,10.0,2.0
607,1.1,12.0,10.0,2.0
608,1.1,12.0,10.0,2.0
609,1.1,12.0,10.0,2.0
610,1.1,12.0,10.0,2.0
611,1.1,12.0,10.0,2.0
612,1.1,12.0,10.0,2.0
613,1.1,12.0,10.0,2.0
614,1.1,12.0,10.0,2.0
615,1.1,12.0,10.0,2.0
616,1.1,12.0,10.0,2.0
617,1.1,12.0,10.0,2.0
618,1.1,12.0,10.0,2.0
619,1.1,12.0,10.0,2.0
620,1.1,12.0,10.0,2.0
621,1.1,12.0,10.0,2.0
622,1.1,12.0,10.0,2.0
623,1.1,12.0,10.0,2.0
624,1.1,12.0,10.0,2.0
625,1.1,12.0,10.0,2.0
626,1.1,12.0,10.0,2.0
627,1.1,12.0,10.0,2.0
628,1.1,12.0,10.0,2.0
629,1.1,12.0,10.0,2.0
630,1.1,12.0,10.0,2.0
631,1.1,12.0,10.0,2.0
632,1.1,12.0,10.0,2.0
633,1.1,12.0,10.0,2.0
634,1.1,12.0,10.0,2.0
635,1.1,12.0,10.0,2.0
636,1.1,12.0,10.0,2.0
637,1.1,12.0,10.0,2.0
638,1.1,12.0,10.0,2.0
639,1.1,12.0,10.0,2.0
640,1.1,12.0,10.0,2.0
641,1.1,12.0,10.0,2.0
642,1.1,12.0,10.0,2.0
643,1.1,12.0,10.0,2.0
644,1.1,12.0,10.0,2.0
645,1.1,12.0,10.0,2.0
646,1.1,12.0,10.0,2.0
647,1.1,12.0,10.0,2.0
648,1.1,12.0,10.0,2.0
649,1.1,12.0,10.0,2.0
650,1.1,12.0,10.0,2.0
651,1.1,12.0,10.0,2.0
652,1.1,12.0,10.0,2.0
653,1.1,12.0,10.0,2.0
654,1.1,12.0,10.0,2.0
655,1.1,12.0,10.0,2.0
656,1.1,12.0,10.0,2.0
657,1.1,12.0,10.0,2.0
658,1.1,12.0,10.0,2.0
659,1.1,12.0,10.0,2.0
660,1.1,12.0,10.0,2.0
661,1.1,12.0,10.0,2.0
662,1.1,12.0,10.0,2.0
663,1.1,12.0,10.0,2.0
700,1.1,12.0,10.0,2.0
701,1.1,12.0,10.0,2.0
702,1.1,12.0,10.0,2.0
703,1.1,12.0,10.0,2.0
704,1.1,12.0,10.0,2.0
705,1.1,12.0,10.0,2.0
706,1.1,12.0,10.0,2.0
707,1.1,12.0,10.0,2.0
708,1.1,12.0,10.0,2.0
709,1.1,12.0,10.0,2.0
710,1.1,12.0,10.0,2.0
711,1.1,12.0,10.0,2.0
712,1.1,12.0,10.0,2.0
713,1.1,12.0,10.0,2.0
714,1.1,12.0,10.0,2.0
715,1.1,12.0,10.0,2.0
716,1.1,12.0,10.0,2.0
717,1.1,12.0,10.0,2.0
718,1.1,12.0,10.0,2.0
719,1.1,12.0,10.0,2.0
720,1.1,12.0,10.0,2.0
721,1.1,12.0,10.0,2.0
722,1.1,12.0,10.0,2.0
723,1.1,12.0,10.0,2.0
724,1.1,12.0,10.0,2.0
725,1.1,12.0,10.0,2.0
726,1.1,12.0,10.0,2.0
727,1.1,12.0,10.0,2.0
728,1.1,12.0,10.0,2.0
729,1.1,12.0,10.0,2.0
730,1.1,12.0,10.0,2.0
731,1.1,12.0,10.0,2.0
732,1.1,12.0,10.0,2.0
733,1.1,12.0,10.0,2.0
734,1.1,12.0,10.0,2.0
735,1.1,12.0,10.0,2.0
736,1.1,12.0,10.0,2.0
737,1.1,12.0,10.0,2.0
738,1.1,12.0,10.0,2.0
739,1.1,12.0,10.0,2.0
740,1.1,12.0,10.0,2.0
741,1.1,12.0,10.0,2.0
742,1.1,12.0,10.0,2.0
743,1.1,12.0,10.0,2.0
744,1.1,12.0,10.0,2.0
745,1.1,12.0,10.0,2.0
746,1.1,12.0,10.0,2.0
747,1.1,12.0,10.0,2.0
748,1.1,12.0,10.0,2.0
749,1.1,12.0,10.0,2.0
750,1.1,12.0,10.0,2.0
751,1.1,12.0,10.0,2.0
752,1.1,12.0,10.0,2.0
753,1.1,12.0,10.0,2.0
754,1.1,12.0,10.0,2.0
755,1.1,12.0,10.0,2.0
756,1.1,12.0,10.0,2.0
757,1.1,12.0,10.0,2.0
758,1.1,12.0,10.0,2.0
759,1.1,12.0,10.0,2.0
760,1.1,12.0,10.0,2.0
761,1.1,12.0,10.0,2.0
762,1.1,12.0,10.0,2.0
763,1.1,12.0,10.0,2.0
800,1.1,12.0,10.0,2.0
801,1.1,12.0,10.0,2.0
802,1.1,12.0,10.0,2.0
803,1.1,12.0,10.0,2.0
804,1.1,12.0,10.0,2.0
805,1.1,12.0,10.0,2.0
806,1.1,12.0,10.0,2.0
807,1.1,12.0,10.0,2.0
808,1.1,12.0,10.0,2.0
809,1.1,12.0,10.0,2.0
810,1.1,12.0,10.0,2.0
811,1.1,12.0,10.0,2.0
812,1.1,12.0,10.0,2.0
813,1.1,12.0,10.0,2.0
814,1.1,12.0,10.0,2.0
815,1.1,12.0,10.0,2.0
816,1.1,12.0,10.0,2.0
817,1.1,12.0,10.0,2.0
818,1.1,12.0,10.0,2.0
819,1.1,12.0,10.0,2.0
820,1.1,12.0,10.0,2.0
821,1.1,12.0,10.0,2.0
822,1.1,12.0,10.0,2.0
823,1.1,12.0,10.0,2.0
824,1.1,12.0,10.0,2.0
825,1.1,12.0,10.0,2.0
826,1.1,12.0,10.0,2.0
827,1.1,12.0,10.0,2.0
828,1.1,12.0,10.0,2.0
829,1.1,12.0,10.0,2.0
830,1.1,12.0,10.0,2.0
831,1.1,12.0,10.0,2.0
832,1.1,12.0,10.0,2.0
833,1.1,12.0,10.0,2.0
834,1.1,12.0,10.0,2.0
835,1.1,12.0,10.0,2.0
836,1.1,12.0,10.0,2.0
837,1.1,12.0,10.0,2.0
838,1.1,12.0,10.0,2.0
839,1.1,12.0,10.0,2.0
840,1.1,12.0,10.0,2.0
841,1.1,12.0,10.0,2.0
842,1.1,12.0,10.0,2.0
843,1.1,12.0,10.0,2.0
844,1.1,12.0,10.0,2.0
845,1.1,12.0,10.0,2.0
846,1.1,12.0,10.0,2.0
847,1.1,12.0,10.0,2.0
848,1.1,12.0,10.0,2.0
849,1.1,12.0,10.0,2.0
850,1.1,12.0,10.0,2.0
851,1.1,12.0,10.0,2.0
852,1.1,12.0,10.0,2.0
853,1.1,12.0,10.0,2.0
854,1.1,12.0,10.0,2.0
855,1.1,12.0,10.0,2.0
856,1.1,12.0,10.0,2.0
857,1.1,12.0,10.0,2.0
858,1.1,12.0,10.0,2.0
859,1.1,12.0,10.0,2.0
860,1.1,12.0,10.0,2.0
861,1.1,12.0,10.0,2.0
862,1.1,12.0,10.0,2.0
863,1.1,12.0,10.0,2.0
900,1.1,12.0,10.0,2.0
901,1.1,12.0,10.0,2.0
902,1.1,12.0,10.0,2.0
903,1.1,12.0,10.0,2.0
904,1.1,12.0,10.0,2.0
905,1.1,12.0,10.0,2.0
906,1.1,12.0,10.0,2.0
907,1.1,12.0,10.0,2.0
908,1.1,12.0,10.0,2.0
909,1.1,12.0,10.0,2.0
910,1.1,12.0,10.0,2.0
911,1.1,12.0,10.0,2.0
912,1.1,12.0,10.0,2.0
913,1.1,12.0,10.0,2.0
914,1.1,12.0,10.0,2.0
915,1.1,12.0,10.0,2.0
916,1.1,12.0,10.0,2.0
917,1.1,12.0,10.0,2.0
918,1.1,12.0,10.0,2.0
919,1.1,12.0,10.0,2.0
920,1.1,12.0,10.0,2.0
921,1.1,12.0,10.0,2.0
922,1.1,12.0,10.0,2.0
923,1.1,12.0,10.0,2.0
924,1.1,12.0,10.0,2.0
925,1.1,12.0,10.0,2.0
926,1.1,12.0,10.0,2.0
927,1.1,12.0,10.0,2.0
928,1.1,12.0,10.0,2.0
929,1.1,12.0,10.0,2.0
930,1.1,12.0,10.0,2.0
931,1.1,12.0,10.0,2.0
932,1.1,12.0,10.0,2.0
933,1.1,12.0,10.0,2.0
934,1.1,12.0,10.0,2.0
935,1.1,12.0,10.0,2.0
936,1.1,12.0,10.0,2.0
937,1.1,12.0,10.0,2.0
938,1.1,12.0,10.0,2.0
939,1.1,12.0,10.0,2.0
940,1.1,12.0,10.0,2.0
941,1.1,12.0,10.0,2.0
942,1.1,12.0,10.0,2.0
943,1.1,12.0,10.0,2.0
944,1.1,12.0,10.0,2.0
945,1.1,12.0,10.0,2.0
946,1.1,12.0,10.0,2.0
947,1.1,12.0,10.0,2.0
948,1.1,12.0,10.0,2.0
949,1.1,12.0,10.0,2.0
950,1.1,12.0,10.0,2.0
951,1.1,12.0,10.0,2.0
952,1.1,12.0,10.0,2.0
953,1.1,12.0,10.0,2.0
954,1.1,12.0,10.0,2.0
955,1.1,12.0,10.0,2.0
956,1.1,12.0,10.0,2.0
957,1.1,12.0,10.0,2.0
958,1.1,12.0,10.0,2.0
959,1.1,12.0,10.0,2.0
960,1.1,12.0,10.0,2.0
961,1.1,12.0,10.0,2.0
962,1.1,12.0,10.0,2.0
963,1.1,12.0,10.0,2.0
1000,1.1,12.0,10.0,2.0
1001,1.1,12.0,10.0,2.0
1002,1.1,12.0,10.0,2.0
1003,1.1,12.0,10.0,2.0
1004,1.1,12.0,10.0,2.0
1005,1.1,12.0,10.0,2.0
1006,1.1,12.0,10.0,2.0
1007,1.1,12.0,10.0,2.0
1008,1.1,12.0,10.0,2.0
1009,1.1,12.0,10.0,2.0
1010,1.1,12.0,10.0,2.0
1011,1.1,12.0,10.0,2.0
1012,1.1,12.0,10.0,2.0
1013,1.1,12.0,10.0,2.0
1014,1.1,12.0,10.0,2.0
1015,1.1,12.0,10.0,2.0
1016,1.1,12.0,10.0,2.0
1017,1.1,12.0,10.0,2.0
1018,1.1,12.0,10.0,2.0
1019,1.1,12.0,10.0,2.0
1020,1.1,12.0,10.0,2.0
1021,1.1,12.0,10.0,2.0
1022,1.1,12.0,10.0,2.0
1023,1.1,12.0,10.0,2.0
1024,1.1,12.0,10.0,2.0
1025,1.1,12.0,10.0,2.0
1026,1.1,12.0,10.0,2.0
1027,1.1,12.0,10.0,2.0
1028,1.1,12.0,10.0,2.0
1029,1.1,12.0,10.0,2.0
1030,1.1,12.0,10.0,2.0
1031,1.1,12.0,10.0,2.0
1032,1.1,12.0,10.0,2.0
1033,1.1,12.0,10.0,2.0
1034,1.1,12.0,10.0,2.0
1035,1.1,12.0,10.0,2.0
1036,1.1,12.0,10.0,2.0
1037,1.1,12.0,10.0,2.0
1038,1.1,12.0,10.0,2.0
1039,1.1,12.0,10.0,2.0
1040,1.1,12.0,10.0,2.0
1041,1.1,12.0,10.0,2.0
1042,1.1,12.0,10.0,2.0
1043,1.1,12.0,10.0,2.0
1044,1.1,12.0,10.0,2.0
1045,1.1,12.0,10.0,2.0
1046,1.1,12.0,10.0,2.0
1047,1.1,12.0,10.0,2.0
1048,1.1,12.0,10.0,2.0
1049,1.1,12.0,10.0,2.0
1050,1.1,12.0,10.0,2.0
1051,1.1,12.0,10.0,2.0
1052,1.1,12.0,10.0,2.0
1053,1.1,12.0,10.0,2.0
1054,1.1,12.0,10.0,2.0
1055,1.1,12.0,10.0,2.0
1056,1.1,12.0,10.0,2.0
1057,1.1,12.0,10.0,2.0
1058,1.1,12.0,10.0,2.0
1059,1.1,12.0,10.0,2.0
1060,1.1,12.0,10.0,2.0
1061,1.1,12.0,10.0,2.0
1062,1.1,12.0,10.0,2.0
1063,1.1,12.0,10.0,2.0
1100,1.1,12.0,10.0,2.0
1101,1.1,12.0,10.0,2.0
1102,1.1,12.0,10.0,2.0
1103,1.1,12.0,10.0,2.0
1104,1.1,12.0,10.0,2.0
1105,1.1,12.0,10.0,2.0
1106,1.1,12.0,10.0,2.0
1107,1.1,12.0,10.0,2.0
1108,1.1,12.0,10.0,2.0
1109,1.1,12.0,10.0,2.0
1110,1.1,12.0,10.0,2.0
1111,1.1,12.0,10.0,2.0
1112,1.1,12.0,10.0,2.0
1113,1.1,12.0,10.0,2.0
1114,1.1,12.0,10.0,2.0
1115,1.1,12.0,10.0,2.0
1116,1.1,12.0,10.0,2.0
1117,1.1,12.0,10.0,2.0
1118,1.1,12.0,10.0,2.0
1119,1.1,12.0,10.0,2.0
1120,1.1,12.0,10.0,2.0
1121,1.1,12.0,10.0,2.0
1122,1.1,12.0,10.0,2.0
1123,1.1,12.0,10.0,2.0
1124,1.1,12.0,10.0,2.0
1125,1.1,12.0,10.0,2.0
1126,1.1,12.0,10.0,2.0
1127,1.1,12.0,10.0,2.0
1128,1.1,12.0,10.0,2.0
1129,1.1,12.0,10.0,2.0
1130,1.1,12.0,10.0,2.0
1131,1.1,12.0,10.0,2.0
1132,1.1,12.0,10.0,2.0
1133,1.1,12.0,10.0,2.0
1134,1.1,12.0,10.0,2.0
1135,1.1,12.0,10.0,2.0
1136,1.1,12.0,10.0,2.0
1137,1.1,12.0,10.0,2.0
1138,1.1,12.0,10.0,2.0
1139,1.1,12.0,10.0,2.0
1140,1.1,12.0,10.0,2.0
1141,1.1,12.0,10.0,2.0
1142,1.1,12.0,10.0,2.0
1143,1.1,12.0,10.0,2.0
1144,1.1,12.0,10.0,2.0
1145,1.1,12.0,10.0,2.0
1146,1.1,12.0,10.0,2.0
1147,1.1,12.0,10.0,2.0
1148,1.1,12.0,10.0,2.0
1149,1.1,12.0,10.0,2.0
1150,1.1,12.0,10.0,2.0
1151,1.1,12.0,10.0,2.0
1152,1.1,12.0,10.0,2.0
1153,1.1,12.0,10.0,2.0
1154,1.1,12.0,10.0,2.0
1155,1.1,12.0,10.0,2.0
1156,1.1,12.0,10.0,2.0
1157,1.1,12.0,10.0,2.0
1158,1.1,12.0,10.0,2.0
1159,1.1,12.0,10.0,2.0
1160,1.1,12.0,10.0,2.0
1161,1.1,12.0,10.0,2.0
1162,1.1,12.0,10.0,2.0
1163,1.1,12.0,10.0,2.0
